2015,Wiz Khalifa Featuring Charlie Puth,See You Again,4JZ9NUioOgDEVjDuBGukRV
2015,Fetty Wap,Trap Queen,2d8JP84HNLKhmd6IYOoupQ
2015,Maroon 5,Sugar,6eV7eK07znOHcKz3bzEmpS
2015,WALK THE MOON,Shut Up And Dance,4kbj5MwxO1bq9wjT5g9HaA
2015,Taylor Swift,Blank Space,1kHEuJRasudLhjvnbfc4yS
2015,Silento,Watch Me,5RIVoVdkDLEygELLCniZFr
2015,The Weeknd,Earned It (Fifty Shades Of Grey),2PIvq1pGrUjY007X5y1UpM
2015,The Weeknd,The Hills,7fBv7CLKzipRk6EC6TWHOB
2015,OMI,Cheerleader,7naGcKtPTimh6I3j3qQ4MJ
2015,The Weeknd,Can't Feel My Face,22VdIZQfgXJea34mQxlt81
2015,Ellie Goulding,Love Me Like You Do,3kEeZiBHzg8aIJ7iVJPl7y
2015,Hozier,Take Me To Church,2FNWyoG1GVoZmLEpzeEKWI
2015,Jason Derulo,Want To Want Me,7oGZAicScQt96OAW4AruYy
2015,Taylor Swift,Shake It Off,1CiVz2WkmZRwhU3A6J2Gjz
2015,Skrillex & Diplo With Justin Bieber,Where Are U Now,66hayvUbTotekKU3H4ta1f
2015,Rachel Platten,Fight Song,20ozlzv5wZrQVzUupnMeo3
2015,Meghan Trainor,Lips Are Movin,6gj08XDlv9Duc2fPOxUmVD
2015,Andy Grammer,Honey, I'm Good.,4MflGTO2ZTcSQ12bWcyRgI
2015,Sam Smith,I'm Not The Only One,7uefNWIWZwmNUYZktNSV8s
2015,Meghan Trainor,All About That Bass,5jE48hhRu8E6zBDPRSkEq7
2015,Taylor Swift,Style,4D7kxLhSz7siCOw7KA5rQn
2015,Drake,Hotline Bling,0wwPcA6wtMf6HUMpIRdeP7
2015,Justin Bieber,What Do You Mean?,4B0JvthVoAAuygILe3n4Bs
2015,Ed Sheeran,Photograph,1HNkqx9Ahdgi1Ixy2xkKkL
2015,Adele,Hello,1Yk0cQdMLx5RzzFTYwmuld
2015,Shawn Mendes,Stitches,3zkWCteF82vJwv0hRLba76
2015,Tove Lo,Talking Body,0i53c5EaBgdX9WJn1yCsVh
2015,Nick Jonas,Jealous,5NQJnRpJHRaupdegphntQT
2015,Pitbull & Ne-Yo,Time Of Our Lives,4quGxUklo6FMltOKWKpVi6
2015,Rihanna & Kanye West & Paul McCartney,FourFiveSeconds,1ysVQ9torsd9eXfV97LPN1
2015,Fall Out Boy,Centuries,04aAxqtGp5pv12UXAg4pkq
2015,Sam Hunt,Take Your Time,1My1aaPI5e3UrqmgAd3yWA
2015,Maroon 5,Animals,74YqGwJ58HtMcye5ZD1gfp
2015,Rihanna,B**** Better Have My Money,0NTMtAO2BV4tnGvw9EgBVq
2015,Rich Homie Quan,Flex (Ooh Ooh Ooh),4T0ScSPdQKmGvruK7pavNP
2015,T-Wayne,Nasty Freestyle,0PT7nlpo11hYYyfnBgtilT
2015,Sia,Elastic Heart,6kwAbEjseqBob48jCus7Sz
2015,Demi Lovato,Cool For The Summer,7tyIINwf1M0ooLHIiexgl0
2015,X Ambassadors,Renegades,7E2D08YvXHarkLQmb8flbU
2015,Ariana Grande & The Weeknd,Love Me Harder,3Lc0W7SxfoRp4bIM0BIonp
2015,Taylor Swift,Wildest Dreams,3ScVaMDQwaD8iumBYzcDvr
2015,Sam Smith,Stay With Me,7876ppTxozBmoZ2EZZqV1i
2015,DJ Snake & AlunaGeorge,You Know You Like It,4Z694eBT0HHpWb4cEwzVX0
2015,Fall Out Boy,Uma Thurman,5PUawWFG1oIS2NwEcyHaCr
2015,Beyonce,7/11,02M6vucOvmRfMxTXDUwRXu
2015,Selena Gomez,The Heart Wants What It Wants,4e1GfJacMYZ7W8rd5mJI6d
2015,Little Big Town,Girl Crush,4UdvlZxnGBLmtZO0xEtTmF
2015,Trey Songz,Slow Motion,4NYwy0R3NdvORX2B6OZXBT
2015,One Direction,Drag Me Down,2K87XMYnUMqLcX3zvtAF4G
2015,Ariana Grande,One Last Time,4Y8KhqNtOMToFdUOAJpECt
2015,Nick Jonas,Chains,5UsW4W8VgHrRLDzXQ9XSpt
2015,Rae Sremmurd,No Type,4scpF6J5uMBvoh6sFB7EL1
2015,Vance Joy,Riptide,3jpkPHUzLDgeoRNXWEwhbz
2015,Elle King,Ex's & Oh's,70eDxAyAraNTiD6lx2ZEnH
2015,Meghan Trainor,Dear Future Husband,3cU2wBxuV6nFiuf6PJZNlC
2015,Tove Lo,Habits (Stay High),18AJRdgUoO9EYn11N7xzaT
2015,O.T. Genasis,CoCo,2JI71GHwq2LN8mtq3iCLYo
2015,Jessie J, Ariana Grande & Nicki Minaj,Bang Bang,3O1KUxCRK7X4dzCXJmD4zn
2015,Sam Smith,Lay Me Down,64GRDrL1efgXclrhVCeuA0
2015,iLoveMemphis,Hit The Quan,4OjuzM3rTWp3q60mEldNSF
2015,Sam Hunt,House Party,1TwLKNsCnhi1HxbIi4bAW0
2015,Chris Brown & Tyga,Ayo,6tqd3vtdB96Pw81hjAvWuM
2015,Luke Bryan,Kick The Dust Up,5g15o2Sm55Hn9ShK5yEXgp
2015,George Ezra,Budapest,2ixsaeFioXJmMgkkbd4uj1
2015,Sia,Chandelier,4VrWlk8IQxevMvERoX08iC
2015,Kelly Clarkson,Heartbeat Song,7FC9Lng8iXU081lbigu8m8
2015,Ed Sheeran,Don't,1huvTbEYtgltjQRXzrNKGi
2015,Ella Henderson,Ghost,5TI9vxJAI5K069uic9AmTq
2015,Alessia Cara,Here,664gdARxaClFsoF5SXKOws
2015,Mr. Probz,Waves,1HFfMOxCAT4GAwaPfCdmUs
2015,One Direction,Night Changes,5O2P9iiztwhomNh8xkR9lJ
2015,Drake,Back To Back,5lFDtgWsjRJu8fPOAyJIAK
2015,Calvin Harris & Disciples,How Deep Is Your Love,6rMwYjoFvxKiaEH4If8ZpZ
2016,Justin Bieber,Love Yourself,59YryFJ0t5GdMwKgXZp31c
2016,Justin Bieber,Sorry,09CtPGIpYB4BrO8qb1RGsF
2016,twenty one pilots,Stressed Out,3CRDbSIZ4r5MsZ0YwxuEkn
2016,Desiigner,Panda,6HyPqwHzQUxTiEjfpGXbsD
2016,Adele,Hello,1Yk0cQdMLx5RzzFTYwmuld
2016,The Chainsmokers Featuring Daya,Don't Let Me Down,3lnJwpPHQbtoWGzqRWzmzJ
2016,Justin Timberlake,Can't Stop The Feeling!,6JV2JOEocMgcZxYSZelKcc
2016,Sia Featuring Sean Paul,Cheap Thrills,3jJ87Vmc2crgFweesjENrq
2016,Lukas Graham,7 Years,5kqIPrATaCc2LqxVWzQGbk
2016,Rihanna,Needed Me,4pAl7FkDMNBsjykPXo91B3
2016,Flo Rida,My House,6Knv6wdA0luoMUuuoYi2i1
2016,Mike Posner,I Took A Pill In Ibiza,0vbtURX4qv1l7besfwmnD8
2016,Calvin Harris Featuring Rihanna,This Is What You Came For,31XvIIkAoO5PDongqRuyWX
2016,DNCE,Cake By The Ocean,76hfruVvmfQbw0eYn1nmeC
2016,G-Eazy x Bebe Rexha,Me, Myself & I,7hwcxxaaiUOcSZsYpEBxxr
2016,twenty one pilots,Ride,2Z8WuEywRWYTKe1NybPQEW
2016,twenty one pilots,Heathens,6i0V12jOa3mr6uu4WYhUBr
2016,Zayn,Pillowtalk,3gdMCGLX730dG4rv0CYkOc
2016,Shawn Mendes,Stitches,3zkWCteF82vJwv0hRLba76
2016,Drake,Hotline Bling,0wwPcA6wtMf6HUMpIRdeP7
2016,Major Lazer Featuring Justin Bieber & MO,Cold Water,2NF1uA6J6jiaCm8WIERTLp
2016,Adele,Send My Love (To Your New Lover),563SfWAHJs4FBZMkRN0IFN
2016,Shawn Mendes,Treat You Better,275hK6bfyp5s3cqMXNtZgV
2016,Justin Bieber,What Do You Mean?,4B0JvthVoAAuygILe3n4Bs
2016,The Weeknd,The Hills,7fBv7CLKzipRk6EC6TWHOB
2016,P!nk,Just Like Fire,7K5dzhGda2vRTaAWYI3hrb
2016,Bryson Tiller,Don't,3pXF1nA74528Edde4of9CC
2016,Ariana Grande,Dangerous Woman,3nef5W8jTkXrOKgCu4kmq7
2016,Drake & Future,Jumpman,6TtCxf8AwIaXBtjYN7S8Mg
2016,gnash Featuring Olivia O'Brien,I Hate U I Love U,7tiFDrsiqKOHoQRfhfuuUt
2016,Alessia Cara,Here,664gdARxaClFsoF5SXKOws
2016,Selena Gomez,Same Old Love,62TioIhlUPxPGPK6v9HGiq
2016,Drake,Controlla,3O8NlPh2LByMU9lSRSHedm
2016,Charlie Puth,One Call Away,37R0bQOQj5a7DOqh1TGzvB
2016,James Bay,Let It Go,7F42b0mbuATjWAxxwy8aTQ
2016,Meghan Trainor,No,3ge54HUrk1ht3EX5SMhIzZ
2016,Zara Larsson & MNEK,Never Forget You,1e4knZ5Fpc94pxjHz6tRID
2016,Kent Jones,Don't Mind,27PmvZoffODNFW2p7ehZTQ
2016,Florida Georgia Line,H.O.L.Y.,0BCy325UZyR9z0t0uxwn2N
2016,Ariana Grande,Into You,76FZM38RC8XaAjJ77CVTNe
2016,Kiiara,Gold,4uXPKkiTnpppTlJByq8gPB
2016,Bryson Tiller,Exchange,43PuMrRfbyyuz4QpZ3oAwN
2016,Jeremih,Oui,0PJIbOdMs3bd5AT8liULMQ
2016,Selena Gomez,Hands To Myself,5fhdwIMFcNz0nSzPHtouVI
2016,Kevin Gates,2 Phones,0wdKiSBUT7aZkXUIdJWcwC
2016,The Weeknd,In The Night,25KybV9BOUlvcnv7nN3Pyo
2016,Meghan Trainor,Me Too,1m4dXbkplvaOO4Wbdjbwxs
2016,Elle King,Ex's & Oh's,70eDxAyAraNTiD6lx2ZEnH
2016,Thomas Rhett,Die A Happy Man,6uTb5oNK9RkTjxmh73W7MG
2016,Post Malone,White Iverson,6eT7xZZlB2mwyzJ2sUKG6w
2016,X Ambassadors,Unsteady,6U0QnHQTZoFc3TldkXRfWv
2016,Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors,Sucker For Pain,4dASQiO1Eoo3RJvt74FtXB
2016,Tory Lanez,Luv,16Ah4QqH4mgYVXqfC4mdSd
2016,Beyonce,Sorry,0lnIJmgcUpEpe4AZACjayW
2016,The Weeknd,Can't Feel My Face,22VdIZQfgXJea34mQxlt81
2016,Coldplay,Hymn For The Weekend,3RiPr603aXAoi4GHyXx0uy
2016,Tory Lanez,Say It,2Gyc6e2cLxA5hoX1NOvYnU
2016,Travis Scott,Antidote,1wHZx0LgzFHyeIZkUydNXq
2016,Ruth B,Lost Boy,4h0zU3O9R5xzuTmNO7dNDU
2016,Ariana Grande Featuring Nicki Minaj,Side To Side,2bzY0Pp9o8CxnZcFt9xpPk
2016,Daya,Sit Still, Look Pretty,2DpCdPMg1BADE4HDnxt3Rd
2016,Taylor Swift,Wildest Dreams,3ScVaMDQwaD8iumBYzcDvr
2016,Ellie Goulding,On My Mind,0FK0vxDBkiwr3DF99Fpi6q
2016,Adele,When We Were Young,6O5TrlFWTYvznd9fMC0VvU
2016,Daya,Hide Away,4Z3qm2aWGTJuJKnv3EWwyD
2016,Shawn Mendes & Camila Cabello,I Know What You Did Last Summer,4XAnUl5eNhZBSCkKGcNTX1
2016,Silento,Watch Me,5RIVoVdkDLEygELLCniZFr
2016,Chris Brown,Back To Sleep,6dlpABcXrQKRU9G00i6Zba
2016,Kevin Gates,Really Really,10I3CmmwT0BkOVhduDy53o
2016,Coldplay,Adventure Of A Lifetime,69uxyAqqPIsUyTO8txoP2M
2016,Tim McGraw,Humble And Kind,3q7LtIKcf2SFNxjb00DYX4
2016,Future,Wicked,6BbINUfGabVyiNFJpQXn3x
2016,Desiigner,Tiimmy Turner,3NJG6vMH1ZsectZkocMEm0
2016,Wiz Khalifa Featuring Charlie Puth,See You Again,4JZ9NUioOgDEVjDuBGukRV
2016,One Direction,Perfect,3NLnwwAQbbFKcEcV8hDItk
2017,Ed Sheeran,Shape Of You,7qiZfU4dY1lWllzX7mPBI3
2017,Bruno Mars,That's What I Like,0KKkJNfGyhkQ5aFogxQAPU
2017,Kendrick Lamar,Humble.,7KXjTSCq5nL1LoYtL7XAwS
2017,The Chainsmokers & Coldplay,Something Just Like This,1dNIEtp7AY3oDAKCGg2XkH
2017,Sam Hunt,Body Like A Back Road,7mldq42yDuxiUNn08nvzHO
2017,Imagine Dragons,Believer,5vdmQsqrAOlshQsLDkWgU8
2017,James Arthur,Say You Won't Let Go,5uCax9HTNlzGybIStD3vDh
2017,Lil Uzi Vert,XO TOUR Llif3,7GX5flRQZVHRAGd6B4TmDO
2017,Future,Mask Off,0VgkVdmE4gld66l8iyGjgx
2017,Bruno Mars,24K Magic,6b8Be6ljOzmkOmFslEb23P
2017,Zedd & Alessia Cara,Stay,0I20rLT2MJDhcF96AjbNYo
2017,Khalid,Location,152lZdxL1OR0ZMW6KquMif
2017,Charlie Puth,Attention,5cF0dROlMOK5uNZtivgu50
2017,Shawn Mendes,There's Nothing Holdin' Me Back,0TRPAEl4NIeRAPswVJGnas
2017,Cardi B,Bodak Yellow (Money Moves),7mrGgxBSeM4Okkcur6ljfY
2017,Childish Gambino,Redbone,0wXuerDYiBnERgIpbb3JBR
2017,Julia Michaels,Issues,6HuhIRqnPpbob9RV11IaAh
2017,Alessia Cara,Scars To Your Beautiful,42ydLwx4i5V49RXHOozJZq
2017,Niall Horan,Slow Hands,3rhdhYSjnjZdna1cjUNmKd
2017,Rihanna,Love On The Brain,5oO3drDxtziYU2H1X23ZIp
2017,The Weeknd Featuring Daft Punk,I Feel It Coming,5GsaMhoaRfJJv6rAk1PxE1
2017,Big Sean,Bounce Back,2N8xfMegA9I9jHBfsPG0eO
2017,Drake,Fake Love,343YBumqHu19cGoGARUTsd
2017,Taylor Swift,Look What You Made Me Do,1P17dC1amhFzptugyAO7Il
2017,Ed Sheeran,Castle On The Hill,6PCUP3dWmTjcTtXY02oFdT
2017,Machine Gun Kelly x Camila Cabello,Bad Things,3XjqLgDutxuGWZlZU1yisE
2017,The Chainsmokers,Paris,72jbDTw1piOOj770jWNeaG
2017,Ariana Grande Featuring Nicki Minaj,Side To Side,2bzY0Pp9o8CxnZcFt9xpPk
2017,Portugal. The Man,Feel It Still,3R9Nqcs301eKfn33kvRDeR
2017,Demi Lovato,Sorry Not Sorry,4VZjp2nm1hjowhtJ0ABxhy
2017,21 Savage,Bank Account,2fQrGHiQOvpL9UgPvtYy6G
2017,Justin Timberlake,Can't Stop The Feeling!,6JV2JOEocMgcZxYSZelKcc
2017,Imagine Dragons,Thunder,0R9braxfOfgvbMjWedTO1n
2017,Migos,T-Shirt,7KOlJ92bu51cltsD9KU5I7
2017,Shawn Mendes,Mercy,0AS63m1wHv9n4VVRizK6Hc
2017,Kodak Black,Tunnel Vision,4Q3N4Ct4zCuIHuZ65E3BD4
2017,Brett Young,In Case You Didn't Know,10M2Ex445zw585Ducldzkw
2017,twenty one pilots,Heathens,6i0V12jOa3mr6uu4WYhUBr
2017,Halsey,Now Or Never,7i2DJ88J7jQ8K7zqFX2fW8
2017,Amine,Caroline,6oo25071f72XZj5NHQtbwz
2017,Ayo & Teo,Rolex,0pSBuHjILhNEo55xK1zrRt
2017,Kendrick Lamar,DNA.,6HZILIRieu8S0iqY8kIKhj
2017,Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),6VQ1iGUwAyFugBI73h1iqs
2017,Rae Sremmurd,Swang,6mapJIPnQ23RTAevUoE0DL
2017,Drake,Passionfruit,5mCPDVBb16L4XQwDdbRUpz
2017,Kesha,Praying,0jdny0dhgjUwoIp5GkqEaA
2017,Travis Scott,Goosebumps,5uEYRdEIh9Bo4fpjDd4Na9
2017,Jon Bellion,All Time Low,1CnPYaKxTVb4LWOtiGOm0m
2017,Luke Combs,Hurricane,6xHI9KjUjYT0FPtGO8Mxa1
2017,Sam Smith,Too Good At Goodbyes,1mXVgsBdtIVeCLJnSnmtdV
2017,Khalid,Young Dumb & Broke,5Z3GHaZ6ec9bsiI5BenrbY
2017,Playboi Carti,Magnolia,1e1JKLEDKP7hEQzJfNAgPl
2017,P!nk,What About Us,0Qh38w01QRXK6KHIv0e3hb
2017,Harry Styles,Sign Of The Times,5Ohxk2dO5COHF1krpoPigN
2017,Adele,Water Under The Bridge,2DRMuw0U0QbkVQxWxdJV3M
2017,Miley Cyrus,Malibu,1UZOjK1BwmwWU14Erba9CZ
2017,Marian Hill,Down,0ZQfn5nh2TnVE6Q0AT8eXr
2017,Shawn Mendes,Treat You Better,275hK6bfyp5s3cqMXNtZgV
2017,Dustin Lynch,Small Town Boy,2YMhrXQYKkm4kXLcXKKd5z
2017,blackbear,Do Re Mi,3Q3myFA7q4Op95DOpHplaY
2017,XXXTENTACION,Look At Me!,7floNISpH8VF4z4459Qo18
2018,Drake,God's Plan,6DCZcSspjsKoFjzjrWoCdn
2018,Ed Sheeran,Perfect,0tgVpDi06FyKpA1z0VMD4v
2018,Bebe Rexha & Florida Georgia Line,Meant To Be,5WNyI09ZPLqEw342umkDOX
2018,Cardi B, Bad Bunny & J Balvin,I Like It,1m9GAhsNfiLFRzW9pXeoG9
2018,Zedd, Maren Morris & Grey,The Middle,09IStsImFySgyp0pIQdqAc
2018,Drake,In My Feelings,2G7V7zsVDxg1yRsu7Ew9RJ
2018,Drake,Nice For What,3CA9pLiwRIGtUBiMjbZmRw
2018,Juice WRLD,Lucid Dreams,1AIuC7s1qAapPam48UwOK1
2018,Post Malone,Better Now,7dt6x5M1jzdTEt8oCbisTK
2018,Bruno Mars & Cardi B,Finesse,5NHeHVzlA4gtfcV5Rnvpdv
2018,Ella Mai,Boo'd Up,0At2qAoaVjIwWNAqrscXli
2018,Dua Lipa,New Rules,2ekn2ttSfGqwhhate0LSR0
2018,XXXTENTACION,Sad!,3ee8Jmje8o58CHK66QrVC2
2018,Camila Cabello,Never Be The Same,4eWQlBRaTjPPUlzacqEeoQ
2018,Khalid & Normani,Love Lies,1Djmj56RiDGhJuIp3fSjNV
2018,Ariana Grande,No Tears Left To Cry,2qT1uLXPVPzGgFOx4jtEuo
2018,Bazzi,Mine,7uzmGiiJyRfuViKKK3lVmR
2018,Imagine Dragons,Thunder,0R9braxfOfgvbMjWedTO1n
2018,Taylor Swift,Delicate,6NFyWDv5CjfwuzoCkw47Xf
2018,Lil Baby & Drake,Yes Indeed,3VVlGwFfer0mBVfJCtNyvN
2018,Marshmello & Anne-Marie,Friends,08bNPGLD8AhKpnnERrAc6G
2018,Halsey,Bad At Love,7y9iMe8SOB6z3NoHE2OfXl
2018,NF,Let You Down,52okn5MNA47tk87PeZJLEL
2018,Dan + Shay,Tequila,1bM4ZGdM9UiSysfPb1BnSK
2018,Portugal. The Man,Feel It Still,3R9Nqcs301eKfn33kvRDeR
2018,Migos, Nicki Minaj & Cardi B,MotorSport,7qPuZdABkWCsHKZH5fSy4P
2018,Lauv,I Like Me Better,2P91MQbaiQOfbiz9VqhqKQ
2018,5 Seconds Of Summer,Youngblood,2iUXsYOEPhVqEBwsqP70rE
2018,Imagine Dragons,Whatever It Takes,6Qn5zhYkTa37e91HC1D7lb
2018,Offset & Metro Boomin,Ric Flair Drip,7sO5G9EABYOXQKNPNiE9NR
2018,Post Malone,I Fall Apart,75ZvA4QfFiZvzhj2xkaWAh
2018,The Weeknd & Kendrick Lamar,Pray For Me,77UjLW8j5UAGAGVGhR5oUK
2018,Selena Gomez,Back To You,4hQ6UGyWQIGJmHSo0J88JW
2018,Travis Scott,Sicko Mode,2xLMifQCjDGFmkHkpNLD9h
2018,Lil Pump,Gucci Gang,43ZyHQITOjhciSUUNPVRHc
2018,G-Eazy & Halsey,Him & I,5k38wzpLb15YgncyWdTZE4
2018,Shawn Mendes,In My Blood,2QZ7WLBE8h2y1Y5Fb8RYbH
2018,Kendrick Lamar & SZA,All The Stars,3GCdLUSnKSMJhs4Tj6CV3s
2018,Migos,Stir Fry,2UVbBKQOdFAekPTRsnkzcf
2018,Sam Smith,Too Good At Goodbyes,1mXVgsBdtIVeCLJnSnmtdV
2018,Childish Gambino,This Is America,0b9oOr2ZgvyQu88wzixux9
2018,Drake,Nonstop,0TlLq3lA83rQOYtrqBqSct
2018,Kane Brown,Heaven,7n0QYHAppOYjYIp31l4bOq
2018,Cardi B,Bodak Yellow (Money Moves),7mrGgxBSeM4Okkcur6ljfY
2018,6ix9ine,Gummo,4HbiCvH1R7mVOJ7KY7JQBD
2018,Rich The Kid,Plug Walk,4tXso4H8euOwfqQEMs1MDG
2018,Maroon 5,Wait,6ZvTAJHxse3tRAekHb2F7L
2018,Cardi B,Be Careful,2Yl4OmDby9iitgNWZPwxkd
2018,Ariana Grande,God Is A Woman,5OCJzvD7sykQEKHH7qAC3C
2018,Demi Lovato,Sorry Not Sorry,4VZjp2nm1hjowhtJ0ABxhy
2018,Charlie Puth,How Long,6wmAHw1szh5RCKSRjiXhPe
2018,Khalid,Young Dumb & Broke,5Z3GHaZ6ec9bsiI5BenrbY
2018,Calvin Harris & Dua Lipa,One Kiss,7ef4DlsgrMEH11cDZd32M6
2018,Imagine Dragons,Natural,2FY7b99s15jUprqC0M5NCT
2018,Jason Aldean,You Make It Easy,2zMDMCtGzTOD8qVHyznGIl
2018,Ed Sheeran,Shape Of You,7qiZfU4dY1lWllzX7mPBI3
2018,Thomas Rhett,Marry Me,5zyfVVlPrM0Lod8hAY6khu
2018,benny blanco, Halsey & Khalid,Eastside,0d2iYfpKoM0QCKvcLCkBao
2018,The Weeknd,Call Out My Name,09mEdoA6zrmBPgTEN5qXmN
2018,Jay Rock, Kendrick Lamar, Future & James Blake,King's Dead,51rXHuKN8Loc4sUlKPODgH
2018,Marshmello & Bastille,Happier,76DciuJvzOnyhWbmmyh9mw
2018,Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny,Te Bote,3ZVP5E3X40FWqtojhWX9dn
2018,Florida Georgia Line,Simple,2J0SKXw09RDUwy9OssCEzk
2018,N*E*R*D & Rihanna,Lemon,4PpuH4mxL0rD35mOWaLoKS
2018,Drake,I'm Upset,3qN5qMTKyEEmiTZD38BNTT
2018,Kenny Chesney,Get Along,2ZFrEp20VO25BXYhMxh0GW
2018,XXXTENTACION,Moonlight,0JP9xo3adEtGSdUEISiszL
2018,Nicky Jam x J Balvin,X,5YUyW9opqNsMSEzzecZih1
2018,YoungBoy Never Broke Again,Outside Today,5PIfH6BzcmH04RDmtzF0BN
2018,Ella Mai,Trip,6CTWathupIiDs7U4InHnDA
2018,Daddy Yankee,Dura,6Vkr4a4FCsjhIrSONGXJy3
2018,XXXTENTACION,Changes,7AFASza1mXqntmGtbxXprO
2018,Brett Young,Mercy,6fjjDabrMLXD0ykHD9axap
2018,Luke Combs,One Number Away,4gB7HrYHbJVJ5RFOjxmoq4
2018,Rae Sremmurd & Juicy J,Powerglide,5pbKgvTqkFA1w895SG8JYf
2018,Dua Lipa,IDGAF,76cy1WJvNGJTj78UqeA5zr
2018,Imagine Dragons,Believer,5vdmQsqrAOlshQsLDkWgU8
2019,Post Malone & Swae Lee,Sunflower (Spider-Man: Into The Spider-Verse),3KkXRkHbMCARz0aVfEt68P
2019,Halsey,Without Me,5p7ujcrUXASCNwRaWNHR1C
2019,Billie Eilish,Bad Guy,2Fxmhks0bxGSBdJ92vM42m
2019,Post Malone,Wow.,7xQAfvXzm3AkraOtGPWIZg
2019,Marshmello & Bastille,Happier,76DciuJvzOnyhWbmmyh9mw
2019,Ariana Grande,7 Rings,6ocbgoVGwYJhOv1GgI9NsF
2019,Khalid,Talk,6TqXcAFInzjp0bODyvrWEq
2019,Travis Scott,Sicko Mode,2xLMifQCjDGFmkHkpNLD9h
2019,Jonas Brothers,Sucker,22vgEDb5hykfaTwLuskFGD
2019,Panic! At The Disco,High Hopes,1rqqCSm0Qe4I9rUvWncaom
2019,Ariana Grande,Thank U, Next,3e9HZxeyfWwjeyPAMmWSSQ
2019,Lizzo,Truth Hurts,5qmq61DAAOUaW8AUo8xKhh
2019,Sam Smith & Normani,Dancing With A Stranger,6fHi3cTWlZJ5yLGjjSHlI2
2019,Shawn Mendes & Camila Cabello,Senorita,3FGU19VhodS1rtCnVfHR8l
2019,Ed Sheeran & Justin Bieber,I Don't Care,3HVWdVOQ0ZA45FuZGSfvns
2019,benny blanco, Halsey & Khalid,Eastside,0d2iYfpKoM0QCKvcLCkBao
2019,Lady Gaga & Bradley Cooper,Shallow,4cdfzw5XZc85qVz6GZMC9O
2019,Khalid,Better,4T3fNx3CgwDRRYgmFCbD4J
2019,Ava Max,Sweet But Psycho,7DnAm9FOTWE3cUvso43HhI
2019,DaBaby,Suge,338RLnIaI5JhaKV6izyRbN
2019,J. Cole,Middle Child,2JvzF1RMd7lE3KmFlsyZD8
2019,Lil Baby & Gunna,Drip Too Hard,78QR3Wp35dqAhFEc2qAGjE
2019,Lewis Capaldi,Someone You Loved,7qEHsqek33rTcFNT9PFqLf
2019,Shawn Mendes,If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz
2019,Post Malone,Better Now,7dt6x5M1jzdTEt8oCbisTK
2019,5 Seconds Of Summer,Youngblood,2iUXsYOEPhVqEBwsqP70rE
2019,Dan + Shay,Speechless,3GJ4hzg4lrGwU51Y3VARbF
2019,Ariana Grande,Break Up With Your Girlfriend, I'm Bored,4kV4N9D1iKVxx1KLvtTpjS
2019,Cardi B & Bruno Mars,Please Me,4suJpdp0trqGnwWznJQ4MR
2019,Cardi B,Money,2GGMabyHXnJmjY6CXhhB2e
2019,Taylor Swift,You Need To Calm Down,6RRNNciQGZEXnqk8SQ9yv5
2019,Lil Nas X,Panini,1000nHvUdawXuUHgBod4Wv
2019,A Boogie Wit da Hoodie,Look Back At It,3Ol2xnObFdKV9pmRD2t9x8
2019,21 Savage,A Lot,2t8yVaLvJ0RenpXUIAC52d
2019,Luke Combs,Beautiful Crazy,2rxQMGVafnNaRaXlRMWPde
2019,Blueface,Thotiana,5GBuCHuPKx6UC7VsSPK0t3
2019,Juice WRLD,Lucid Dreams,1AIuC7s1qAapPam48UwOK1
2019,Sheck Wes,Mo Bamba,50DBMvMx1tD3hzToYW4B5T
2019,Morgan Wallen,Whiskey Glasses,6foY66mWZN0pSRjZ408c00
2019,Blake Shelton,God's Country,1dyxS3YzBbL0t8rEVwVQ1K
2019,Dean Lewis,Be Alright,1SXKRHYczmEeSTabYMYm6g
2019,Mustard & Migos,Pure Water,3CHFuGLvu3FUlUdEeI6Hu9
2019,Blanco Brown,The Git Up,2KKijf6Ett4kmVNJze2roh
2019,Calboy,Envy Me,7rvyVWja33WG9R97oeJAjx
2019,Lauren Daigle,You Say,6Up545NUflOiXo8cEraH49
2019,Panic! At The Disco,Hey Look Ma, I Made It,22oEJW6r2rMb9z4IntfyEa
2019,Post Malone,Circles,21jGcNKet2qwijlDFuPiPb
2019,Luke Combs,Beer Never Broke My Heart,7aEtlGHoiPAfRB084NiDmx
2019,Young Thug, J. Cole & Travis Scott,The London,7DcvwMAiqKJQD1rrdfxSDx
2019,YNW Melly,Murder On My Mind,7eBqSVxrzQZtK2mmgRG6lC
2019,Billie Eilish,When The Party's Over,43zdsphuZLzwA9k4DJhU0I
2019,City Girls,Act Up,3A2yGHWIzmGEIolwonU69h
2019,Cardi B, Bad Bunny & J Balvin,I Like It,1m9GAhsNfiLFRzW9pXeoG9
2019,SHAED,Trampoline,7MhlNnuEpY7ne5CDGYB40T
2019,Flipp Dinero,Leave Me Alone,6V7g6qM8wheMivMWrzbPTM
2019,Ariana Grande,Breathin,4OafepJy2teCjYJbvFE60J
2019,Billie Eilish,Bury A Friend,4SSnFejRGlZikf02HLewEF
2019,Lil Baby,Close Friends,5nzhL67GpF9szXWg5y509A
